0.90	166	50	1.619437	-3.193566966430694e-09	-3.173883933449417e-09	-2.671664001141494e-09	0.000000000000000e+00	0.000000000000000e+00	-6.470812996539621e-09
0.90	167	50	1.619437	-3.113881041905131e-09	-3.094779987833363e-09	-2.606938998006569e-09	0.000000000000000e+00	0.000000000000000e+00	-6.297732002558121e-09
0.90	168	50	1.619437	-3.036760953811779e-09	-3.018217009653767e-09	-2.544159993789208e-09	0.000000000000000e+00	0.000000000000000e+00	-6.130446039698256e-09
0.90	169	50	1.619437	-2.962076028900640e-09	-2.944099075641304e-09	-2.483410921350071e-09	0.000000000000000e+00	0.000000000000000e+00	-5.968723959526301e-09
0.90	170	50	1.619437	-2.889806061112665e-09	-2.872329929459738e-09	-2.424581091453604e-09	0.000000000000000e+00	0.000000000000000e+00	-5.812346937084101e-09
0.90	171	50	1.619437	-2.819775968276872e-09	-2.802821086334006e-09	-2.367491980237446e-09	0.000000000000000e+00	0.000000000000000e+00	-5.661106028398422e-09
0.90	172	50	1.619437	-2.751941008405367e-09	-2.735484949667466e-09	-2.312232960655081e-09	0.000000000000000e+00	0.000000000000000e+00	-5.514800061057201e-09
0.90	173	50	1.619437	-2.686233013804440e-09	-2.670245025093720e-09	-2.258585984904471e-09	0.000000000000000e+00	0.000000000000000e+00	-5.373238964878624e-09
0.90	174	50	1.619437	-2.622551953379570e-09	-2.607013938060732e-09	-2.206634985846279e-09	0.000000000000000e+00	0.000000000000000e+00	-5.236239997152836e-09
0.90	175	50	1.619437	-2.560823997299622e-09	-2.545724075986300e-09	-2.156199996328212e-09	0.000000000000000e+00	0.000000000000000e+00	-5.103626965485830e-09
0.90	176	50	1.619437	-2.500958995454994e-09	-2.486300942905473e-09	-2.107288010755326e-09	0.000000000000000e+00	0.000000000000000e+00	-4.975235001758449e-09
0.90	177	50	1.619437	-2.442939073254990e-09	-2.428674039656187e-09	-2.059823089872737e-09	0.000000000000000e+00	0.000000000000000e+00	-4.850904011810542e-09
0.90	178	50	1.619437	-2.386633002338101e-09	-2.372782970105902e-09	-2.013791911004148e-09	0.000000000000000e+00	0.000000000000000e+00	-4.730482006110037e-09
0.90	179	50	1.619437	-2.332044890529517e-09	-2.318558012248673e-09	-1.969038043725391e-09	0.000000000000000e+00	0.000000000000000e+00	-4.613819992727031e-09
0.90	180	50	1.619437	-2.279041066977072e-09	-2.265943988000174e-09	-1.925664960822360e-09	0.000000000000000e+00	0.000000000000000e+00	-4.500783967742450e-09
0.90	181	50	1.619437	-2.227614981364923e-09	-2.214881056339379e-09	-1.883494027410393e-09	0.000000000000000e+00	0.000000000000000e+00	-4.391234043055192e-09
0.90	182	50	1.619437	-2.177729996333255e-09	-2.165312928958940e-09	-1.842551999864384e-09	0.000000000000000e+00	0.000000000000000e+00	-4.285045984708802e-09
0.90	183	50	1.619437	-2.129233012126974e-09	-2.117189978889655e-09	-1.802775040360416e-09	0.000000000000000e+00	0.000000000000000e+00	-4.182095003635311e-09
0.90	184	50	1.619437	-2.082192973595909e-09	-2.070458027247923e-09	-1.764132950832220e-09	0.000000000000000e+00	0.000000000000000e+00	-4.082264970506344e-09
0.90	185	50	1.619437	-2.036486979051233e-09	-2.025068002176056e-09	-1.726567000481793e-09	0.000000000000000e+00	0.000000000000000e+00	-3.985444085863321e-09
0.90	186	50	1.619437	-1.992083054069838e-09	-1.980976049864580e-09	-1.690080964067420e-09	0.000000000000000e+00	0.000000000000000e+00	-3.891521993537594e-09
0.90	187	50	1.619437	-1.948957994990508e-09	-1.938135985035672e-09	-1.654603010159406e-09	0.000000000000000e+00	0.000000000000000e+00	-3.800396997100108e-09
